-4.235199087740710300e-01,5.765792895590432510e-01,2.947471168973809230e-01,-2.097440835352154753e+00,1.309808232005259976e+00,1.652335458406442470e+00,-1.802099517888846592e+00,6.258417311436319935e-05,4.522051863487500274e-04,3.078231639214815130e-01,-8.258223008841072965e-02,1.762073769825264757e-01,2.859171821096377908e-01,-7.924340867780652053e-02,-9.503074086737185169e-04,1.172546379106858541e-03,1.807225912355438502e-01,4.586332304123655335e-02,-3.498718088041715135e-01,-6.150583630594270712e-01,-6.305207732523486763e-01
-4.235198471294610578e-01,5.765797429627562698e-01,2.950551191129919815e-01,-2.097523372342219972e+00,1.309984094547299804e+00,1.652620761186936571e+00,-1.802179385676693890e+00,6.164460996185185527e-05,4.534037129663300806e-04,3.080022156110360232e-01,-8.253699006503453783e-02,1.758625420398780559e-01,2.853027804940005407e-01,-7.986778784728758296e-02,-9.395631525113484154e-04,1.198526617580044718e-03,1.790516895545004039e-01,4.524002337618578812e-02,-3.448349426484059732e-01,-6.144016156372360538e-01,-6.243791694810651993e-01
-4.235197864131479695e-01,5.765801975954920611e-01,2.953632986751092981e-01,-2.097605864708472989e+00,1.310159617356574602e+00,1.652905450203776550e+00,-1.802259871428852245e+00,6.071631311371177670e-05,4.546327358295966427e-04,3.081795621172979671e-01,-8.249236625315523042e-02,1.755228092747876389e-01,2.846890168400438292e-01,-8.048575215844494535e-02,-9.282968481400773793e-04,1.229022863266536784e-03,1.773465062619511423e-01,4.462381187930494070e-02,-3.397327650904213847e-01,-6.137636539567116190e-01,-6.179643111573602798e-01
-4.235197266133688410e-01,5.765806534919764026e-01,2.956716538448772025e-01,-2.097688313059862253e+00,1.310334805598116992e+00,1.653189526076415783e+00,-1.802340968457478931e+00,5.979977911345630128e-05,4.558964843125679826e-04,3.083551697678912906e-01,-8.244835138907731509e-02,1.751882415424244333e-01,2.840758726391626188e-01,-8.109702862667131362e-02,-9.165340002554730418e-04,1.263748482971327079e-03,1.756076505933350795e-01,4.401486407792073313e-02,-3.345677323632094691e-01,-6.131442008812361122e-01,-6.112764682263657212e-01
-4.235196677178901803e-01,5.765811106908806938e-01,2.959801828504033949e-01,-2.097770717997904821e+00,1.310509664497358173e+00,1.653472989406120419e+00,-1.802422669802216104e+00,5.889547865254256666e-05,4.571989043036035392e-04,3.085290055262004949e-01,-8.240493804271334377e-02,1.748588992412185850e-01,2.834633297046930123e-01,-8.170134473714560364e-02,-9.043004609137356977e-04,1.302419991035574541e-03,1.738357583091925951e-01,4.341334636397285729e-02,-3.293423012058535049e-01,-6.125429344696170508e-01,-6.043161104742962308e-01
-4.235196097140339067e-01,5.765815692345421795e-01,2.962888838874206399e-01,-2.097853080116531821e+00,1.310684199337671885e+00,1.653755840776337305e+00,-1.802504968230862481e+00,5.800385626162968180e-05,4.585436614763797511e-04,3.087010370172649787e-01,-8.236211862720174692e-02,1.745348403136198490e-01,2.828513702167895771e-01,-8.229842864632246069e-02,-8.916223909128858380e-04,1.344757172776209382e-03,1.720314910644781259e-01,4.281941551160360626e-02,-3.240589275987304507e-01,-6.119594879034612189e-01,-5.970839091768598283e-01
-4.235195525887038848e-01,5.765820291686868382e-01,2.965977551199736606e-01,-2.097935400001941009e+00,1.310858415457919923e+00,1.654038080753104545e+00,-1.802587856240247310e+00,5.712533004077952249e-05,4.599341446841182608e-04,3.088712325530049152e-01,-8.231988540898854678e-02,1.742161202481253834e-01,2.822399767673050563e-01,-8.288800938485968439e-02,-8.785262208501579562e-04,1.390483207738488387e-03,1.701955357399587421e-01,4.223321821320161207e-02,-3.187200654944787881e-01,-6.113934494845009171e-01,-5.895807385372301423e-01
-4.235194963284124592e-01,5.765824905421562674e-01,2.969067946811304037e-01,-2.098017678232459549e+00,1.311032318250002549e+00,1.654319709885509138e+00,-1.802671326057309065e+00,5.626029142887539638e-05,4.613734694768369658e-04,3.090395611567417489e-01,-8.227823051835411738e-02,1.739027920825800266e-01,2.816291324046023559e-01,-8.346981706176961890e-02,-8.650386119041250741e-04,1.439324792718710624e-03,1.683286037368088295e-01,4.165489063442634476e-02,-3.133281655453500347e-01,-6.108443627026731715e-01,-5.818076769099352896e-01
-4.235194409193074327e-01,5.765829534066380102e-01,2.972160006737173954e-01,-2.098099915378420111e+00,1.311205913156411329e+00,1.654600728706187462e+00,-1.802755369640378635e+00,5.540910501246559225e-05,4.628644817412936176e-04,3.092059925869773962e-01,-8.223714596036524327e-02,1.735949064087523863e-01,2.810188206782265885e-01,-8.404358306957690483e-02,-8.511864164098042942e-04,1.491012264456665010e-03,1.664314302356246222e-01,4.108455798887212379e-02,-3.078856738276434246e-01,-6.103117263757597000e-01,-5.737660078072793768e-01
-4.235193863471990450e-01,5.765834178163994350e-01,2.975253711710778015e-01,-2.098182112002046296e+00,1.311379205667789538e+00,1.654881137731870844e+00,-1.802839978680668809e+00,5.457210837418551946e-05,4.644097614632240094e-04,3.093704973603985109e-01,-8.219662362623222918e-02,1.732925113781884630e-01,2.804090256833655093e-01,-8.460904029026214412e-02,-8.369966382800715990e-04,1.545279721930410298e-03,1.645047734211395885e-01,4.052233413300943693e-02,-3.023950305639369618e-01,-6.097949948610826842e-01,-5.654572206852392924e-01
-4.235193325975870615e-01,5.765838838280260559e-01,2.978349042178518591e-01,-2.098264268657351383e+00,1.311552201320498989e+00,1.655160937463975968e+00,-1.802925144603970686e+00,5.374961198084487573e-05,4.660116266113829603e-04,3.095330467740725067e-01,-8.215665530505034120e-02,1.729956527093444718e-01,2.797997321050257891e-01,-8.516592330176821213e-02,-8.224963933406429688e-04,1.601865148158971696e-03,1.625494136739824846e-01,3.996832118189131561e-02,-2.968586688439799892e-01,-6.092935783397138705e-01,-5.568830115060642294e-01
-4.235192796556879746e-01,5.765843515001631836e-01,2.981445978307786793e-01,-2.098346385890047294e+00,1.311724905694195087e+00,1.655440128389237930e+00,-1.803010858572555497e+00,5.294189911120725993e-05,4.676721371427886931e-04,3.096936129268034188e-01,-8.211723269590412433e-02,1.727043736959993359e-01,2.791909252618522963e-01,-8.571396858484334191e-02,-8.077128696376132582e-04,1.660510531405758397e-03,1.605661527309159842e-01,3.942260914622109508e-02,-2.912790133451301222e-01,-6.088068431734723340e-01,-5.480452830751331161e-01
-4.235192275064621481e-01,5.765848208932623509e-01,2.984544499995183120e-01,-2.098428464237467761e+00,1.311897324409412091e+00,1.655718710980387476e+00,-1.803097111487285575e+00,5.214922582342903292e-05,4.693930991284846871e-04,3.098521687396184610e-01,-8.207834742031289155e-02,1.724187152169460446e-01,2.785825911495175000e-01,-8.625291472999331577e-02,-7.926732877782253269e-04,1.720961985696020918e-03,1.585558128150275359e-01,3.888527559122821609e-02,-2.856584790533009954e-01,-6.083341123347705270e-01,-5.389461451499716338e-01
-4.235191761346411843e-01,5.765852920693314010e-01,2.987644586874936836e-01,-2.098510504228502604e+00,1.312069463125159041e+00,1.655996685696871085e+00,-1.803183893989929842e+00,5.137182096206100715e-05,4.711760689990052023e-04,3.100086879753559121e-01,-8.203999103499499956e-02,1.721387157469605744e-01,2.779747164836081641e-01,-8.678250264431289218e-02,-7.774048613680283222e-04,1.782969870520488944e-03,1.565192357374315113e-01,3.835638531788961719e-02,-2.799994699854656544e-01,-6.078746659093118287e-01,-5.295879143195778571e-01
-4.235191255247549580e-01,5.765857650916893506e-01,2.990746218327510197e-01,-2.098592506383547551e+00,1.312241327536528113e+00,1.656274052985613032e+00,-1.803271196465687787e+00,5.060988620446041754e-05,4.730223579086293003e-04,3.101631452573279657e-01,-8.200215504492811003e-02,1.718644113690457331e-01,2.773672887419367239e-01,-8.730247575796555581e-02,-7.619347576005918799e-04,1.846288909624123602e-03,1.544572819720656520e-01,3.783599006688885547e-02,-2.743043779148314765e-01,-6.074277416714189970e-01,-5.199731136526666297e-01
-4.235190756611588170e-01,5.765862400247255826e-01,2.993849373488380317e-01,-2.098674471214464266e+00,1.312412923372316076e+00,1.656550813281819190e+00,-1.803359009045917949e+00,4.986359614639180693e-05,4.749330362173764027e-04,3.103155160870332274e-01,-8.196483091668231580e-02,1.715958357879458773e-01,2.767602962062051253e-01,-8.781258023007917912e-02,-7.462900580686079042e-04,1.910678308747087648e-03,1.523708297052451532e-01,3.732412824579275229e-02,-2.685755810998433635e-01,-6.069925357316223735e-01,-5.101044721136293036e-01
-4.235190265280603938e-01,5.765867169336637010e-01,2.996954031256989226e-01,-2.098756399224556368e+00,1.312584256392661075e+00,1.656826967009822127e+00,-1.803447321611071796e+00,4.913309842654394567e-05,4.769089380895726103e-04,3.104657768608948820e-01,-8.192801009200256779e-02,1.713330203449276168e-01,2.761537280029490726e-01,-8.831256515382465699e-02,-7.304977198478601217e-04,1.975901872196181124e-03,1.502607738616657251e-01,3.682082467974848172e-02,-2.628154430182622625e-01,-6.065682032560286707e-01,-4.999849237454780382e-01
-4.235189781095465289e-01,5.765871958843299394e-01,3.000060170305849372e-01,-2.098838290908557891e+00,1.312755332386694951e+00,1.657102514583965736e+00,-1.803536123793832324e+00,4.841851388962159399e-05,4.789506662076836513e-04,3.106139048860034890e-01,-8.189168400161642158e-02,1.710759940338199836e-01,2.755475741436922976e-01,-8.880218276044396508e-02,-7.145845369223536789e-04,2.041728118111016226e-03,1.481280251086005417e-01,3.632609038614110358e-02,-2.570263111076290796e-01,-6.061538592567964345e-01,-4.896176066193037579e-01
-4.235189303896097490e-01,5.765876769429265636e-01,3.003167769089797878e-01,-2.098920146752637272e+00,1.312926157170213326e+00,1.657377456409530048e+00,-1.803625404982454272e+00,4.771993678762112334e-05,4.810585965999740954e-04,3.107598783948435361e-01,-8.185584407924294259e-02,1.708247835183065444e-01,2.749418255642394060e-01,-8.928118862199410644e-02,-6.985771020004698413e-04,2.107930392290470120e-03,1.459735088400471448e-01,3.583992237347946586e-02,-2.512105155134515266e-01,-6.057485794529037237e-01,-4.790058615501371908e-01
-4.235188833521747465e-01,5.765881601758101604e-01,3.006276805855387924e-01,-2.099001967234412902e+00,1.313096736583363677e+00,1.657651792883693131e+00,-1.803715154324306846e+00,4.703743501883229396e-05,4.832328835804068092e-04,3.109036765589862084e-01,-8.182048177577809500e-02,1.705794131504599909e-01,2.743364741630391346e-01,-8.974934185257359143e-02,-6.825017687888318202e-04,2.174286980432730762e-03,1.437981641426724078e-01,3.536230346485052384e-02,-2.453703678465491422e-01,-6.053514012002673139e-01,-4.681532305794889881e-01
-4.235188369811243581e-01,5.765886456492749224e-01,3.009387258650405017e-01,-2.099083752822986426e+00,1.313267076488354279e+00,1.657925524396531625e+00,-1.803805360729614726e+00,4.637105040405915492e-05,4.854734647990491215e-04,3.110452795017315530e-01,-8.178558857363195378e-02,1.703399049905089946e-01,2.737315128385490737e-01,-9.020640530779872046e-02,-6.663846147731407148e-04,2.240581218642319263e-03,1.416029427453395495e-01,3.489320214613594179e-02,-2.395081599510016646e-01,-6.049613244900853282e-01,-4.570634552251242044e-01
-4.235187912603253779e-01,5.765891334293413717e-01,3.012499105333502070e-01,-2.099165503978987601e+00,1.313437182767182021e+00,1.658198651332057239e+00,-1.803896012875396915e+00,4.572079899948957286e-05,4.877800664011069931e-04,3.111846683096856636e-01,-8.175115600119263470e-02,1.701062788278247528e-01,2.731269355255349085e-01,-9.065214578229777165e-02,-6.502514045695826066e-04,2.306601602057848158e-03,1.393888079541270308e-01,3.443257243932294764e-02,-2.336261626842418837e-01,-6.045773130141925966e-01,-4.457404744990528522e-01
-4.235187461736539261e-01,5.765896235815496373e-01,3.015612323583934939e-01,-2.099247221154635135e+00,1.313607061319385094e+00,1.658471174069287457e+00,-1.803987099209601874e+00,4.508667144559386951e-05,4.901522082925396755e-04,3.113218250432603362e-01,-8.171717564739162942e-02,1.698785522031139583e-01,2.725227372302388984e-01,-9.108633420499277766e-02,-6.341275538957035635e-04,2.372141891432700146e-03,1.371567335746810834e-01,3.398035380100266484e-02,-2.277266247108004626e-01,-6.041982952960146536e-01,-4.341884226950031289e-01
-4.235187017050205949e-01,5.765901161707591704e-01,3.018726890911395677e-01,-2.099328904793811290e+00,1.313776718059816995e+00,1.658743092983351763e+00,-1.804078607955433844e+00,4.446863335137558556e-05,4.925892095100742026e-04,3.114567327460841528e-01,-8.168363917634532956e-02,1.696567404318025662e-01,2.719189140643533120e-01,-9.150874583193978340e-02,-6.180380942182849826e-04,2.437001217534571790e-03,1.349077028238135079e-01,3.353647104629429998e-02,-2.218117713113808009e-01,-6.038231658855929274e-01,-4.224116269470026275e-01
-4.235186578383948741e-01,5.765906112609529011e-01,3.021842784665929038e-01,-2.099410555332153372e+00,1.313946158916445617e+00,1.659014408446629396e+00,-1.804170527115870337e+00,4.386662571324922234e-05,4.950901936932403796e-04,3.115893754533163862e-01,-8.165053834204703820e-02,1.694408566285937612e-01,2.713154632777362574e-01,-9.191916043650087687e-02,-6.020076381263601275e-04,2.500984183166160557e-03,1.326427072322417522e-01,3.310083429828810514e-02,-2.158838032088092052e-01,-6.034507866170616408e-01,-4.104146045610943538e-01
-4.235186145578295203e-01,5.765911089150476121e-01,3.024959982047917828e-01,-2.099492173197156308e+00,1.314115389828178770e+00,1.659285120829919302e+00,-1.804262844478367045e+00,4.328056536776148317e-05,4.976540946559208402e-04,3.117197381988567328e-01,-8.161786500308387815e-02,1.692309117331811941e-01,2.707123832898095106e-01,-9.231736249662333971e-02,-5.860603454877399889e-04,2.563900962680485274e-03,1.303627455403614244e-01,3.267333896316051978e-02,-2.099448954125762434e-01,-6.030799879267501051e-01,-3.982020601224687817e-01
-4.235185718474840377e-01,5.765916091947096422e-01,3.028078460118132087e-01,-2.099573758808293444e+00,1.314284416742715900e+00,1.659555230503638956e+00,-1.804355547619746147e+00,4.271034547733467681e-05,5.002796620547176470e-04,3.118478070214457110e-01,-8.158561113735295078e-02,1.690269145370975334e-01,2.701096737195795017e-01,-9.270314137900403928e-02,-5.702198904268094984e-04,2.625567398796835056e-03,1.280688225889886067e-01,3.225386573093303594e-02,-2.039971960836633180e-01,-6.027095702300184765e-01,-3.857788823807007383e-01
-4.235185296916479936e-01,5.765921121601768062e-01,3.031198195807828788e-01,-2.099655312577150212e+00,1.314453245614427557e+00,1.659824737839053155e+00,-1.804448623911266036e+00,4.215583604815030511e-05,5.029654671512807321e-04,3.119735689696526704e-01,-8.155376885675093279e-02,1.688288717116762094e-01,2.695073354142247246e-01,-9.307629151992014016e-02,-5.545094291843699142e-04,2.685805096563062978e-03,1.257619482069387284e-01,3.184228060201910876e-02,-1.980428254213304762e-01,-6.023383053547787247e-01,-3.731501409161020466e-01
-4.235184880747634995e-01,5.765926178700854221e-01,3.034319165928886508e-01,-2.099736834907572014e+00,1.314621882402264630e+00,1.660093643209529457e+00,-1.804542060523868452e+00,4.161688447925715809e-05,5.057099086655633853e-04,3.120970121057500268e-01,-8.152233042181145084e-02,1.686367878371025919e-01,2.689053704761951713e-01,-9.343661260251065470e-02,-5.389515688931438260e-04,2.744441514282685256e-03,1.234431360973513442e-01,3.143843493948077911e-02,-1.920838745736105913e-01,-6.019649380295765129e-01,-3.603210825905116543e-01
-4.235184469814473607e-01,5.765931263813041108e-01,3.037441347183971185e-01,-2.099818326195828089e+00,1.314790333067697103e+00,1.660361946991818272e+00,-1.804635844433598812e+00,4.109331614193392166e-05,5.085112187168179965e-04,3.122181255084746643e-01,-8.149128825626447692e-02,1.684506654325293451e-01,2.683037822887712198e-01,-9.378390973029686328e-02,-5.235683373232374567e-04,2.801310051254637685e-03,1.211134027246352496e-01,3.104216554697370595e-02,-1.861224045732591537e-01,-6.015881874239462634e-01,-3.472971277862052508e-01
-4.235184063965123924e-01,5.765936377487729247e-01,3.040564716176717974e-01,-2.099899786830789594e+00,1.314958603572684348e+00,1.660629649567358257e+00,-1.804729962427195522e+00,4.058493498830230634e-05,5.113674688489455462e-04,3.123368992746785588e-01,-8.146063496149212602e-02,1.682705049872284808e-01,2.677025755400325724e-01,-9.411799359673377052e-02,-5.083811536316186269e-04,2.856250132127597340e-03,1.187737662038952091e-01,3.065329477234720115e-02,-1.801604453008714690e-01,-6.012067487386610898e-01,-3.340838664369064070e-01
-4.235183663049881808e-01,5.765941520253490271e-01,3.043689249421916432e-01,-2.099981217194120564e+00,1.315126699877677163e+00,1.660896751323603482e+00,-1.804824401107846032e+00,4.009152418813919700e-05,5.142765761366670544e-04,3.124533245198732323e-01,-8.143036333085536260e-02,1.680963049927515496e-01,2.671017562451891147e-01,-9.443868065058899641e-02,-4.934108001631061372e-04,2.909107287721527345e-03,1.164252451946652112e-01,3.027163063676639385e-02,-1.741999944769331288e-01,-6.008192948434388780e-01,-3.206870538552286654e-01
-4.235183266921414003e-01,5.765946692616583658e-01,3.046814923355692928e-01,-2.100062617660484410e+00,1.315294627939653127e+00,1.661163252655370792e+00,-1.804919146901103000e+00,3.961284679280234087e-05,5.172363093687942738e-04,3.125673933776740299e-01,-8.140046636386616408e-02,1.679280619760670223e-01,2.665013317672296211e-01,-9.474579325695012266e-02,-4.786773953368590045e-04,2.959733232127228445e-03,1.140688578007832826e-01,2.989696698920028470e-02,-1.682430166845163833e-01,-6.004244779594966053e-01,-3.071126063611295254e-01
-4.235182875434949645e-01,5.765951895059536758e-01,3.049941714345674182e-01,-2.100143988597764633e+00,1.315462393710186806e+00,1.661429153966206718e+00,-1.805014186060956760e+00,3.914864642515010105e-05,5.202442953047155781e-04,3.126790989981522162e-01,-8.137093728018002237e-02,1.677657705336426663e-01,2.659013108358453392e-01,-9.503915985366646890e-02,-4.642003676522413408e-04,3.007985935921257074e-03,1.117056204781619322e-01,2.952908368614535692e-02,-1.622914424243618037e-01,-6.000209313843062331e-01,-2.933665967163401889e-01
-4.235182488448469562e-01,5.765957128039786994e-01,3.053069598701125265e-01,-2.100225330367297971e+00,1.315630003133553272e+00,1.661694455669771253e+00,-1.805109504676059906e+00,3.869864799429023264e-05,5.232980250000380130e-04,3.127884355451044374e-01,-8.134176953338365101e-02,1.676094233664386091e-01,2.653017035645895416e-01,-9.531861510303644980e-02,-4.499984308598653743e-04,3.053729695322461319e-03,1.093365469522265265e-01,2.916774679636473938e-02,-1.563471672040528115e-01,-5.996072712557996010e-01,-2.794552493699822282e-01
-4.235182105822885013e-01,5.765962391988388447e-01,3.056198552683047631e-01,-2.100306643324122646e+00,1.315797462144869145e+00,1.661959158191237407e+00,-1.805205088676098413e+00,3.826255843397603659e-05,5.263948601971612379e-04,3.128953981922511507e-01,-8.131295682455329243e-02,1.674590113157756743e-01,2.647025214662363513e-01,-9.558400003855731242e-02,-4.360895603141972938e-04,3.096835197123204951e-03,1.069626471467110401e-01,2.881270883036509203e-02,-1.504120506629240406e-01,-5.991820983531960243e-01,-2.653849355208650618e-01
-4.235181727422210329e-01,5.765967687308786171e-01,3.059328552514231636e-01,-2.100387927817238154e+00,1.315964776668269165e+00,1.662223261968703625e+00,-1.805300923838304872e+00,3.784006746342466151e-05,5.295320397763891981e-04,3.129999831183766235e-01,-8.128449311555889512e-02,1.673145234000412707e-01,2.641037774663048121e-01,-9.583516220655959039e-02,-4.224909705513734022e-04,3.137179579228003157e-03,1.045849261254911677e-01,2.846370899439403662e-02,-1.444879157344143572e-01,-5.987439999315470329e-01,-2.511621680022784187e-01
-4.235181353113726677e-01,5.765973014375649353e-01,3.062459574389245764e-01,-2.100469184189880156e+00,1.316131952615121392e+00,1.662486767454618430e+00,-1.805396995794107395e+00,3.743084836931218458e-05,5.327066862630179620e-04,3.131021875014257105e-01,-8.125637264209031874e-02,1.671759468521938352e-01,2.635054859147177853e-01,-9.607195580255491196e-02,-4.092190941124782271e-04,3.174646486628801643e-03,1.022043830490801664e-01,2.812047346858000466e-02,-1.385765478474265955e-01,-5.982915515870165235e-01,-2.367935959953158531e-01
-4.235180982768138591e-01,5.765978373533773294e-01,3.065591594484361471e-01,-2.100550412779806475e+00,1.316298995882279499e+00,1.662749675117213943e+00,-1.805493290035909526e+00,3.703455880767000946e-05,5.359158123856881065e-04,3.132020095115730651e-01,-8.122858992638137821e-02,1.670432671580255324e-01,2.629076625955679147e-01,-9.629424180213198847e-02,-3.962895616421724669e-04,3.209126122670171409e-03,9.982201014735211930e-02,2.778271570893765113e-02,-1.326796941683152931e-01,-5.978233191498678600e-01,-2.222859995770752328e-01
-4.235180616259722197e-01,5.765983765097050240e-01,3.068724588967394196e-01,-2.100631613919595964e+00,1.316465912350374579e+00,1.663011985441948948e+00,-1.805589791923995824e+00,3.665084162438624114e-05,5.391563276811234999e-04,3.132994483032831012e-01,-8.120113978960857848e-02,1.669164680951405466e-01,2.623103247349658496e-01,-9.650188808624229897e-02,-3.837171832837665266e-04,3.240515295435424624e-03,9.743879171003479167e-02,2.745013677279591405e-02,-1.267990628849915702e-01,-5.973378606020579573e-01,-2.076462841103047519e-01
-4.235180253466465095e-01,5.765989189347501265e-01,3.071858534007457786e-01,-2.100712787936959813e+00,1.316632707882147146e+00,1.663273698932955957e+00,-1.805686486693556470e+00,3.627932569299271298e-05,5.424250451402171103e-04,3.133945040063795262e-01,-8.117401736394130873e-02,1.667955317726058928e-01,2.617134910069495168e-01,-9.669476956072359242e-02,-3.715159313935251814e-04,3.268717459093579969e-03,9.505570309643369964e-02,2.712242566726708742e-02,-1.209363225346472143e-01,-5.968337280163248382e-01,-1.928814744812888116e-01
-4.235179894270197365e-01,5.765994646534380319e-01,3.074993405784618994e-01,-2.100793935155063963e+00,1.316799388320818442e+00,1.663534816114493387e+00,-1.805783359461826443e+00,3.591962676839961116e-05,5.457186878902916529e-04,3.134871777161453155e-01,-8.114721810422100001e-02,1.666804386712293640e-01,2.611171815374359606e-01,-9.687276826991664258e-02,-3.596989245931020971e-04,3.293642750074543980e-03,9.267370976580269204e-02,2.679925972030395426e-02,-1.150931013765316147e-01,-5.963094695135365830e-01,-1.779987091930477217e-01
-4.235179538556713696e-01,5.766000136873339343e-01,3.078129180499443729e-01,-2.100875055892863053e+00,1.316965959488502813e+00,1.663795337532399499e+00,-1.805880395235330615e+00,3.557134835522135301e-05,5.490338959082016702e-04,3.135774714824750564e-01,-8.112073779924715289e-02,1.665711676844182643e-01,2.605214179062008140e-01,-9.703577350423771286e-02,-3.482784131782605823e-04,3.315208017910040248e-03,9.029376632973511174e-02,2.648030497384797413e-02,-1.092709868110956772e-01,-5.957636312351209940e-01,-1.630052343210682542e-01
-4.235179186215887737e-01,5.766005660545666656e-01,3.081265834382424518e-01,-2.100956150465445482e+00,1.317132427184662280e+00,1.664055263755546354e+00,-1.805977578917232096e+00,3.523408258932307760e-05,5.523672327588172171e-04,3.136653882981029207e-01,-8.109457258264858581e-02,1.664676961595714377e-01,2.599262231468735251e-01,-9.718368190157680719e-02,-3.372657658982723791e-04,3.333336850615523875e-03,8.791681562784640913e-02,2.616521659856437323e-02,-1.034715248468352083e-01,-5.951947593273002601e-01,-1.479083973390967477e-01
-4.235178837141776453e-01,5.766011217697589730e-01,3.084403343703283618e-01,-2.101037219184388682e+00,1.317298797184602188e+00,1.664314595377291317e+00,-1.806074895314774498e+00,3.490741113120613602e-05,5.557151923532802507e-04,3.137509320859309114e-01,-8.106871894331897643e-02,1.663699999399553819e-01,2.593316217449396777e-01,-9.731639754239938822e-02,-3.266714581169427676e-04,3.347959594463046241e-03,8.554378782801530523e-02,2.585363932961151634e-02,-9.769621961604928184e-02,-5.946014019338705658e-01,-1.327156408225843298e-01
-4.235178491232715614e-01,5.766016808439646812e-01,3.087541684780138462e-01,-2.101118262358124156e+00,1.317465075238009264e+00,1.664573333016925005e+00,-1.806172329146813027e+00,3.459090606983684755e-05,5.590742057213076181e-04,3.138341076854832545e-01,-8.104317373539612901e-02,1.662780534070147642e-01,2.587376396337454643e-01,-9.743383203843705709e-02,-3.165050613692861918e-04,3.359013368027386447e-03,8.317559955232349533e-02,2.554520792285402270e-02,-9.194653294063109827e-02,-5.939821111942066301e-01,-1.174344960376723784e-01
-4.235178148391407493e-01,5.766022432846125145e-01,3.090680833988523335e-01,-2.101199280292311844e+00,1.317631267067532308e+00,1.664831477321113473e+00,-1.806269865051427947e+00,3.428413083551672932e-05,5.624406477916869254e-04,3.139149208385130785e-01,-8.101793418776521982e-02,1.661918295230657983e-01,2.581443041885022605e-01,-9.753590461486078000e-02,-3.067752343201170370e-04,3.366442070379285171e-03,8.081315302981445514e-02,2.523954763090703948e-02,-8.622388394897290143e-02,-5.933354452432219039e-01,-1.020725764237259137e-01
-4.235177808524996368e-01,5.766028090954566920e-01,3.093820767770261160e-01,-2.101280273290224709e+00,1.317797378367406624e+00,1.665089028965331730e+00,-1.806367487593613763e+00,3.398664112038737959e-05,5.658108441749997927e-04,3.139933781737901941e-01,-8.099299791306685536e-02,1.661112998743208558e-01,2.575516442182922972e-01,-9.762254218583833743e-02,-2.974897151293492492e-04,3.370196383312865172e-03,7.845733527710906097e-02,2.493627469835999963e-02,-8.052964874494980552e-02,-5.926599702099554223e-01,-8.663757097755919734e-02
-4.235177471545138461e-01,5.766033782765346283e-01,3.096961462642172092e-01,-2.101361241653140866e+00,1.317963414802120869e+00,1.665345988655287712e+00,-1.806465181273037235e+00,3.369798580515262346e-05,5.691810779424980342e-04,3.140694871910980068e-01,-8.096836291619133319e-02,1.660364347141909669e-01,2.569596899560808168e-01,-9.769367942338601229e-02,-2.886553152347534688e-04,3.370233767498295209e-03,7.610901730783441177e-02,2.463499687552568942e-02,-7.486516012988035651e-02,-5.919542622114755126e-01,-7.113723754766897167e-02
-4.235177137368059674e-01,5.766039508241310729e-01,3.100102895204616682e-01,-2.101442185680743258e+00,1.318129382005127637e+00,1.665602357128334488e+00,-1.806562930531856681e+00,3.341770789060856677e-05,5.725475963949528107e-04,3.141432562444697596e-01,-8.094402760224135573e-02,1.659672030068127246e-01,2.563684730467419848e-01,-9.774925881943292982e-02,-2.802779145440591354e-04,3.366518452454755287e-03,7.376905337176965782e-02,2.433531394997139746e-02,-6.923170737823200471e-02,-5.912169093388184304e-01,-5.557939604692149066e-02
-4.235176805914605547e-01,5.766045267307489119e-01,3.103245042149863631e-01,-2.101523105671527336e+00,1.318295285577598452e+00,1.665858135154867581e+00,-1.806660719762597678e+00,3.314534543256202558e-05,5.759066178152107184e-04,3.142146945246943046e-01,-8.091999078394625233e-02,1.659035724707449422e-01,2.557780265331103253e-01,-9.778923074102517654e-02,-2.723624580465401558e-04,3.359021420257911165e-03,7.143828022453392601e-02,2.403681829509905429e-02,-6.363053606778149018e-02,-5.904465136316816576e-01,-3.997192159225183145e-02
-4.235176477110280668e-01,5.766051059850870741e-01,3.106387880270274904e-01,-2.101604001923215836e+00,1.318461131087221183e+00,1.666113323539707647e+00,-1.806758533316076276e+00,3.288043247872665577e-05,5.792543381981136866e-04,3.142838120411228786e-01,-8.089625168851122261e-02,1.658455096227801351e-01,2.551883848400717247e-01,-9.781355347860515304e-02,-2.649129538353715949e-04,3.347720382902923120e-03,6.911751642857631717e-02,2.373909543502286668e-02,-5.806284796481762933e-02,-5.896416930385857125e-01,-2.432273757997745547e-02
-4.235176150885280877e-01,5.766056885720249880e-01,3.109531386466303227e-01,-2.101684874733179775e+00,1.318626924067042960e+00,1.666367923123464267e+00,-1.806856355509363521e+00,3.262250000618554429e-05,5.825869379513438267e-04,3.143506196028090227e-01,-8.087280996388628018e-02,1.657929798218152895e-01,2.545995837567124331e-01,-9.782219328731067698e-02,-2.579324725411085068e-04,3.332599753230160861e-03,6.680756168613727342e-02,2.344172462494320888e-02,-5.252980096485587724e-02,-5.888010833593193549e-01,-8.639808705528209329e-03
